    4980   40.398598    -0.742580     0.725951    -0.035028 
    4981   40.540039    -0.576036     0.625401     0.296393 
    4982   41.305626    -0.632621     0.733906     0.249579 
    4983   39.663795    -0.766682     0.641668     0.343743 
    4984   40.506095    -0.819073     0.681296     0.227420 
    4985   39.876022    -0.764958     0.719850    -0.046588 
    4986   40.577866    -0.520444     0.693096    -0.253829 
    4987   39.827583    -0.616787     0.713325    -0.186583 
    4988   39.264341    -0.700618     0.740025     0.026111 
    4989   40.927876    -0.677595     0.559887     0.387096 
    4990   40.503317    -0.673722     0.684691    -0.073349 
    4991   40.171044    -0.765522     0.641943     0.033745 
    4992   40.384121    -0.579036     0.633784    -0.548143 
    4993   41.280757    -0.658037     0.740189     0.114024 
    4994   39.692449    -0.681494     0.625391    -0.183834 
    4995   39.980179    -0.652076     0.578960     0.230474 
    4996   39.720555    -0.714002     0.305978     0.134294 
    4997   40.226287    -0.742221     0.608474     0.116417 
    4998   39.806757    -0.662422     0.577527     0.000840 
    4999   40.038681    -0.705219     0.719535    -0.031019 
    5000   40.288178    -0.577896     0.492993     0.124109 
    5001   41.377357    -0.637374     0.650342     0.078911 
    5002   40.555612    -0.662103     0.596815     0.192841 
    5003   39.613613    -0.799950     0.626067     0.031516 
    5004   40.506180    -0.765474     0.530388    -0.098103 
    5005   41.020699    -0.461145     0.683241    -0.377234 
    5006   40.204500    -0.655788     0.756566    -0.142483 
    5007   40.062376    -0.631634     0.808665    -0.366076 
    5008   39.999029    -0.774718     0.623983    -0.350108 
    5009   41.477009    -0.647992     0.619204    -0.353285 
    5010   40.246522    -0.684617     0.693911    -0.109193 
    5011   40.369059    -0.758167     0.682214     0.022457 
    5012   40.498343    -0.597959     0.460366     0.115231 
    5013   40.445315    -0.740641     0.534900    -0.180095 
    5014   39.070214    -0.829712     0.829742    -0.162336 
    5015   41.854662    -0.606844     0.426430     0.290157 
    5016   41.190188    -0.592293     0.744044    -0.613353 
    5017   40.013663    -0.688862     0.665275    -0.497631 
    5018   41.101073    -0.622898     0.576482     0.095146 
    5019   40.804158    -0.697479     0.269769    -0.219532 
    5020   40.717817    -0.709835     0.509269     0.208794 
    5021   40.381048    -0.742191     0.493088     0.516751 
    5022   40.729680    -0.727264     0.709660     0.064432 
    5023   41.333859    -0.669112     0.762807    -0.102004 
    5024   40.293754    -0.577123     0.614246    -0.519658 
    5025   42.258526    -0.529100     0.651353    -0.328235 
    5026   41.499104    -0.492348     0.796869    -0.593993 
    5027   40.371778    -0.515404     0.870803    -0.305404 
    5028   42.163165    -0.681648     0.733006    -0.308143 
    5029   43.190774    -0.556531     0.706240    -0.136028 
    5030   41.703217    -0.558553     0.574533    -0.280546 
    5031   41.720181    -0.537466     0.684646    -0.033053 
    5032   41.200989    -0.669906     0.744494    -0.331899 
    5033   41.223766    -0.519263     0.889316    -0.254009 
    5034   41.424009    -0.524247     0.825974     0.688330 
    5035   41.631626    -0.585775     0.576520     0.827730 
    5036   41.343510    -0.613729     0.304510     0.549389 
    5037   40.856630    -0.452089     0.586128     0.175144 
    5038   41.528243    -0.556318     0.838371     0.251226 
    5039   42.839030    -0.500079     0.718301     0.212538 
    5040   40.595829    -0.389343     0.474215     0.600956 
    5041   40.951901    -0.567031     0.531583     0.210834 
    5042   40.968285    -0.513800     0.574337     0.128352 
    5043   41.832492    -0.487112     0.487872     0.283287 
    5044   41.196620    -0.633833     0.658612     0.060935 
    5045   40.704218    -0.499629     0.690671     0.152091 
    5046   40.924535    -0.586438     0.652284     0.474665 
    5047   40.592104    -0.640337     0.684416     0.322059 
    5048   42.455291    -0.622987     0.707737    -0.151438 
    5049   41.058681    -0.541605     0.524977    -0.345493 
    5050   41.997314    -0.509764     0.751181    -0.007596 
    5051   40.680573    -0.562824     0.719773    -0.213406 
    5052   41.417226    -0.559644     0.673081    -0.137815 
    5053   40.912207    -0.579199     0.323534     0.339152 
    5054   41.261926    -0.629270     0.717010    -0.133193 
    5055   40.049663    -0.541388     0.710057    -0.245338 
    5056   41.311548    -0.597096     0.914269    -0.336326 
    5057   41.431507    -0.714161     0.753587    -0.159032 
    5058   41.272111    -0.602052     0.719326     0.217798 
    5059   41.515486    -0.578051     0.382637     0.305273 
    5060   40.470557    -0.575599     0.702233     0.045840 
    5061   42.217916    -0.482271     0.727363     0.311453 
    5062   41.204618    -0.498373     0.604540     0.161750 
    5063   42.440361    -0.553819     0.775818     0.411589 
    5064   40.673687    -0.461971     0.926977    -0.011378 
    5065   41.596366    -0.610341     0.715613    -0.175726 
    5066   41.249723    -0.619126     0.864494     0.120390 
    5067   42.381932    -0.684834     0.558560    -0.578211 
    5068   42.018972    -0.558433     0.699547     0.384723 
    5069   40.212242    -0.651205     0.902334    -0.344919 
    5070   41.220098    -0.494858     0.813750    -0.261976 
    5071   40.381013    -0.683123     0.112889     0.231853 
    5072   41.872926    -0.579346     0.809466    -0.219647 
    5073   41.176890    -0.536100     0.375648     0.125286 
    5074   41.177428    -0.415982     0.375219    -0.176656 
    5075   41.376955    -0.694565     0.495451     0.198672 
    5076   41.728576    -0.570800     0.712590    -0.450467 
    5077   42.365134    -0.576897     0.788088     0.390749 
    5078   43.647718    -0.508101     0.779731     0.723597 
    5079   41.465950    -0.579439     0.947758     0.311540 
    5080   41.176876    -0.589577     0.817728    -0.133440 
    5081   41.814745    -0.611062     0.631651    -0.166343 
    5082   41.112519    -0.488933     0.624863    -0.485262 
    5083   40.949456    -0.383812     0.773603    -0.332328 
    5084   40.106565    -0.546165     0.666148     0.334189 
    5085   40.944292    -0.560196     0.712973     0.097651 
    5086   42.068884    -0.484128     0.482845     0.119292 
    5087   41.768581    -0.584420     0.637460    -0.384077 
    5088   41.093764    -0.556848     0.714362     0.052272 
    5089   41.605197    -0.498222     0.600371    -0.119538 
    5090   41.505822    -0.630831     0.449131     0.410314 
    5091   41.516965    -0.639644     0.308597     0.236824 
    5092   40.473975    -0.605070     0.508312    -0.054520 
    5093   40.591780    -0.618375    -0.071302     0.321406 
    5094   39.392434    -0.659096     0.104599    -0.103304 
    5095   39.898416    -0.683999     0.216387     0.484881 
    5096   39.945777    -0.649147     0.077267     0.730379 
    5097   40.145263    -0.804641     0.319284     0.149244 
    5098   39.127700    -0.546625     0.463205     0.055188 
    5099   40.113602    -0.697148     0.361119    -0.369362 
    5100   39.886892    -0.611987     0.360890     0.138853 
    5101   39.262585    -0.527801     0.628747    -0.004105 
    5102   39.712854    -0.609726    -0.057235     0.454422 
    5103   39.629439    -0.535436     0.111943     0.345948 
    5104   39.000064    -0.735652     0.459319     0.457181 
    5105   40.172988    -0.628647     0.497875    -0.058765 
    5106   40.614085    -0.475962     0.331998    -0.487375 
    5107   39.869022    -0.571074     0.464080     0.252041 
    5108   42.174209    -0.595404     0.282962     0.420088 
    5109   41.003285    -0.602896     0.627564    -0.226947 
    5110   39.052814    -0.612230     0.688969     0.397654 
    5111   43.064397    -0.598206     0.668848     0.231724 
    5112   41.793226    -0.659885     0.492236    -0.078310 
    5113   41.947908    -0.507313     0.512437     0.292890 
    5114   41.024444    -0.516556     0.666911     0.592879 
    5115   41.522673    -0.604385     0.547574    -0.098735 
    5116   41.275073    -0.474782     0.644352    -0.095240 
    5117   42.310849    -0.497323     0.464820     0.226319 
    5118   40.971344    -0.657179     0.530498     0.214174 
    5119   40.207412    -0.566474     0.615348     0.334389 
    5120   41.867830    -0.688073     0.521831     0.190697 
    5121   40.385320    -0.653307     0.664236     0.112617 
    5122   40.017699    -0.529333     0.798173    -0.318587 
    5123   41.080745    -0.632183     0.543783     0.224888 
    5124   42.278883    -0.552530     0.639373    -0.002584 
    5125   40.785828    -0.518675     0.942046    -0.011960 
    5126   39.953734    -0.608137     0.751374    -0.065670 
    5127   40.587401    -0.657612     0.821708     0.152952 
    5128   41.686779    -0.581254     0.785706     0.194969 
    5129   41.084561    -0.504485     0.910636    -0.098213 
    5130   40.092753    -0.583535     0.870438     0.147808 
    5131   39.868610    -0.685641     0.988166     0.009289 
    5132   41.520421    -0.747330     0.734970    -0.310854 
    5133   39.857927    -0.748633     0.725990    -0.178444 
    5134   40.909589    -0.779973     0.541165     0.274998 
    5135   39.976338    -0.519671     0.449704     0.233315 
    5136   40.245152    -0.653218     0.885086    -0.091131 
    5137   41.165956    -0.702088     0.902068     0.490503 
    5138   40.702880    -0.670017     0.582066     0.168612 
    5139   39.698785    -0.730988     0.472910     0.081846 
    5140   39.205001    -0.587556     0.946896     0.172853 
    5141   39.762922    -0.654964     0.818474     0.254252 
    5142   39.273195    -0.729403     1.114059     0.014433 
    5143   41.357689    -0.588188     0.984422     0.368271 
    5144   39.904003    -0.663205     0.606347     0.180353 
    5145   39.381406    -0.561235     0.834752    -0.233172 
    5146   41.129418    -0.612660     0.522684     0.040643 
    5147   39.732500    -0.633329     0.489997    -0.518472 
    5148   40.802813    -0.727382     0.556933     0.193274 
    5149   39.022881    -0.667264     0.799148    -0.243973 
    5150   40.416490    -0.607191     0.319578     0.494849 
    5151   40.336027    -0.543156     0.710118     0.276881 
    5152   41.475510    -0.672779     0.538397     0.322585 
    5153   38.651316    -0.498930     0.535345    -0.436091 
    5154   40.022494    -0.591215     0.598409    -0.166521 
    5155   40.031039    -0.510605     0.636313     0.379136 
    5156   39.287832    -0.555334     0.704302     0.128342 
    5157   40.788928    -0.542282     0.769100     0.140554 
    5158   42.196960    -0.519170     0.659460     0.295695 
    5159   41.563456    -0.618383     0.640638     0.350915 
    5160   41.127037    -0.551446     0.792601     0.341030 
    5161   41.261590    -0.535990     0.857401     0.144326 
    5162   41.821974    -0.488856     0.698848     0.262037 
    5163   40.725692    -0.546562     0.680090     0.086583 
    5164   42.215478    -0.538665     0.609167    -0.070315 
    5165   40.988863    -0.563447     0.637833    -0.299698 
    5166   40.785803    -0.637010     0.827787    -0.601799 
    5167   40.774823    -0.424760     0.751744    -0.213631 
    5168   40.896042    -0.717457     0.801368     0.506760 
    5169   39.495446    -0.647147     0.747979    -0.051429 
    5170   41.836625    -0.592028     0.885304     0.404728 
    5171   40.206935    -0.572558     0.807218     0.283561 
    5172   40.619067    -0.598726     0.370951     0.647058 
    5173   41.020238    -0.509776     0.425321     0.741907 
    5174   40.058873    -0.624479     0.857883    -0.217130 
    5175   41.423567    -0.666986     0.576394    -0.053934 
    5176   41.271389    -0.457805     0.352649     0.507153 
    5177   41.620718    -0.525667     0.604126     0.533153 
    5178   40.466265    -0.514880     0.834275     0.259676 
    5179   40.226355    -0.544015     0.512723     0.307066 
    5180   40.759498    -0.370672     0.535804    -0.355472 
    5181   40.034082    -0.683062     0.344227    -0.549846 
    5182   41.657974    -0.520885     0.283112     0.530578 
    5183   40.949229    -0.726857     0.426012     0.159988 
    5184   41.140652    -0.551754     0.396187     0.377409 
    5185   42.175576    -0.548105     0.619538     0.275387 
    5186   42.155231    -0.610736     0.316203     0.208841 
    5187   41.529991    -0.673582     0.626799     0.336345 
    5188   41.857038    -0.520102     0.422162     0.358554 
    5189   41.597447    -0.502375     0.444278     0.375188 
    5190   41.267145    -0.461460     0.491760     0.164150 
    5191   42.291744    -0.554673     0.503460     0.242739 
    5192   42.373220    -0.548146     0.680565    -0.087477 
