    5672    4.641173     3.150921    -2.240549 
    5673    4.724117     2.985012    -1.961084 
    5674    4.031059     3.909089    -1.769915 
    5675    4.687860     3.525197    -1.894293 
    5676    4.836444     3.237180    -1.816859 
    5677    4.922311     3.728491    -2.186152 
    5678    5.071932     3.598786    -2.721251 
    5679    4.921813     3.665254     0.852893 
    5680    4.896997     4.065996    -2.678850 
    5681    5.529409     3.790326    -2.332828 
    5682    5.749860     4.163163    -2.448988 
    5683    5.849824     3.728522    -2.590113 
    5684    5.237004     4.225746    -3.065707 
    5685    4.758229     3.716083    -2.667195 
    5686    4.850865     3.266795    -2.240552 
    5687    4.461249     1.785788    -1.773733 
    5688    4.688676     3.482793    -2.324662 
    5689    4.821808     3.146616    -2.401467 
    5690    5.162181     3.883253    -2.561613 
    5691    4.977213     3.882617    -2.630199 
    5692    5.332346     3.731254    -2.142060 
    5693    4.871924     3.779012    -2.287922 
    5694    4.920569     3.664289    -2.902442 
    5695    5.863378     3.890109    -2.892068 
    5696    5.119063     3.911463    -2.386519 
    5697    4.927135     3.512357    -2.395919 
    5698    5.504527     4.100550    -2.849347 
    5699    5.142271     3.913446    -2.495142 
    5700    4.836209     4.132824    -2.597778 
    5701    4.511009     3.585827    -2.110644 
    5702    4.917513     4.047997    -2.815050 
    5703    4.999637     4.034734    -2.427502 
    5704    4.831574     4.083473    -2.603243 
    5705    4.870338     3.910300    -2.590964 
    5706    4.603339     1.937516    -2.622332 
    5707    5.292921     3.992462    -2.496718 
    5708    5.228531     4.178016    -2.569289 
    5709    4.927929     3.899042    -2.728793 
    5710    5.968175     4.108145    -3.105253 
    5711    4.961119     3.756572    -2.511825 
    5712    4.600263     3.655336    -2.482829 
    5713    4.902608     3.360068    -2.651616 
    5714    5.392530     4.036351    -3.221498 
    5715    5.059844     3.379456    -2.582396 
    5716    5.450025     3.846203    -2.739256 
    5717    5.660172     3.964927    -2.919537 
    5718    5.443116     4.295125    -2.725125 
    5719    5.293991     3.993095    -2.930545 
    5720    5.455746     3.685896    -2.960120 
    5721    4.870493     1.861839    -1.792000 
    5722    4.826863     3.628184    -2.663626 
    5723    4.846383     3.838373    -2.681823 
    5724    5.534927    -0.326824    -4.873675 
    5725    5.461625     4.003157    -3.020335 
    5726    4.494908     1.670502    -1.709584 
    5727    5.572990     4.158693    -2.902395 
    5728    4.905011     3.454572    -2.654612 
    5729    4.809505     3.948210    -2.726822 
    5730    4.125832     1.185606    -1.676841 
    5731    5.132683     3.791380    -2.279426 
    5732    5.355936     3.602225    -2.256690 
    5733    4.486043     1.889029    -1.049671 
    5734    4.226767     3.722111    -2.170465 
    5735    4.747703     3.371742    -2.740507 
    5736    4.823374     3.636503    -2.836237 
    5737    4.678630     1.849078    -1.732572 
    5738    4.970169     3.593858    -2.081052 
    5739    4.340103     3.612640    -2.032821 
    5740    5.152557     3.925273    -2.979578 
    5741    5.233360     4.089659     0.185085 
    5742    4.511705     3.346576    -2.485482 
    5743    4.555156     3.276503    -3.317323 
    5744    5.061340     3.035396    -2.751759 
    5745    5.192488     3.225993    -2.943640 
    5746    5.499752     3.128939    -2.588127 
    5747    4.698573     3.104967    -3.011506 
    5748    5.154009     3.294532    -2.816273 
    5749    4.975134     2.714377    -2.439381 
    5750    4.979979     2.907165    -2.925758 
    5751    5.234435     2.860260    -3.160434 
    5752    5.493261     3.083895    -3.126587 
    5753    4.925759     2.989570    -2.884401 
    5754    3.098920     2.582811    -1.898793 
    5755    4.191902     4.370970    -3.229107 
    5756    4.304418     3.889986    -3.406616 
    5757    4.169241     4.174113    -3.129320 
    5758    5.256075     4.600156    -3.593592 
    5759    4.878208     3.991750    -3.356497 
    5760    2.208436     0.508754    -0.811103 
    5761    4.226308     3.899251    -2.818278 
    5762    3.980729     3.986524    -2.790670 
    5763    4.131837     3.668374    -3.151413 
    5764    2.302144     3.702097    -3.349108 
    5765    4.216890     3.527914     0.266704 
    5766    4.550902     3.686708    -2.880519 
    5767    4.819834     4.352223    -3.159904 
    5768    4.960891     4.339448    -3.187307 
    5769    4.460543     4.066579    -3.074031 
    5770    4.952594     4.022488    -2.767785 
    5771    5.092890     3.610501    -2.615189 
    5772    5.220305     3.828230    -2.474558 
    5773    4.451295     3.398440    -2.600583 
    5774    5.112042     3.482492    -2.413774 
    5775    5.283826     3.462236    -2.183966 
    5776    5.277756     3.772763    -2.264454 
    5777    5.379692     3.850610    -2.671884 
    5778    4.837958     3.676956    -2.487866 
    5779    5.019026     3.572710    -2.357640 
    5780    5.285498     3.238228    -2.411051 
    5781    5.142932     3.660949    -2.419876 
    5782    4.639956     5.019282    -0.861382 
    5783    5.315174     4.264371    -1.323954 
    5784    4.947888     4.137240    -1.387387 
    5785    4.812873     4.419798    -1.483234 
    5786    4.854922     2.403684    -0.124704 
    5787    4.668180     4.218188    -1.228541 
    5788    5.157678     4.120239    -1.059007 
    5789    4.798618     4.129399    -1.187478 
    5790    4.972650     4.110993    -0.954097 
    5791    5.053371     4.386625    -0.888327 
    5792    5.141779     4.210633    -0.785641 
    5793    4.347746     2.436411     0.249287 
    5794    4.801876     4.673722    -0.315801 
    5795    5.213112     4.677206    -0.676895 
    5796    5.636444     4.812139    -0.890655 
    5797    5.028524     4.742888    -0.638957 
    5798    4.513929     4.744378    -0.819907 
    5799    5.439514     4.831554    -1.054809 
    5800    5.450077     3.772850    -0.943367 
    5801    5.051179     4.448944    -0.952763 
    5802    5.808619     3.996942    -1.493889 
    5803    5.560444     4.441165    -0.605654 
    5804    5.317069     4.440145    -0.820806 
    5805    5.399499     4.710930    -0.601276 
    5806    6.029114     4.246792    -1.741092 
    5807    5.006519     2.607602    -0.177311 
    5808    4.982487     2.687520     0.288155 
    5809    5.207715     4.333821    -0.948202 
    5810    5.503506     3.809327    -1.099910 
    5811    4.991713     4.186441    -0.891995 
    5812    5.040739     4.036835    -0.601809 
    5813    4.560187     2.621215     0.480741 
    5814    5.033427     4.445559    -0.683961 
    5815    4.822179     3.120709     0.493917 
    5816    5.142785     4.642679    -1.232896 
    5817    5.060298     4.403956    -0.704397 
    5818    5.021074     3.829414    -0.627866 
    5819    5.614690     4.629602    -1.588911 
    5820    4.283270     2.619370     0.291353 
    5821    5.259439     3.784326    -0.749124 
    5822    5.091827     4.053490    -1.034854 
    5823    5.020306     3.862644    -0.614209 
    5824    5.284082     3.919066    -0.969956 
    5825    4.827535     3.657988    -0.820936 
    5826    5.900275     4.660821    -0.834123 
    5827    5.115399     3.906192    -0.622917 
    5828    4.567114     2.179704     0.248962 
    5829    5.070052     3.362377    -1.414263 
    5830    5.617755     3.457391    -1.640709 
    5831    5.258993     3.895706    -0.827604 
    5832    3.162043     2.239555    -1.243631 
    5833    5.550956     3.239334    -1.435274 
    5834    5.145069     2.803065    -1.148628 
    5835    4.133490     4.026387    -0.375840 
    5836    5.932047     2.850389    -1.373490 
    5837    5.532275     3.816792    -1.394982 
    5838    5.215735     4.586923    -1.130514 
    5839    5.357465     4.002865    -0.675144 
    5840    5.206135     3.707948    -0.750577 
    5841    5.335936     2.698962     0.252644 
    5842    5.217375     4.685916    -1.208534 
    5843    5.018524     4.513805    -0.698495 
    5844    5.449858     4.382468    -0.597650 
    5845    5.414769     4.318789    -0.808098 
    5846    5.045507     3.839349    -0.402953 
    5847    5.693424     3.805062    -1.305083 
    5848    5.511714     3.300098    -1.281049 
    5849    5.862417     3.903622    -1.019420 
    5850    5.146963     3.619808    -0.959690 
    5851    4.530424     2.313093    -1.287580 
    5852    6.077222     4.892339    -0.561520 
    5853    6.123137     4.504981     0.032814 
    5854    5.818548     4.483571    -0.129570 
    5855    4.829308     2.844575     0.778636 
    5856    5.883499     4.503232    -0.485859 
    5857    5.850323     4.313177     0.052333 
    5858    6.068859     4.161965    -0.414023 
    5859    4.657755     2.847180     0.898671 
    5860    5.716767     4.202870    -0.130323 
    5861    5.777387     4.632118    -0.135310 
    5862    5.595831     4.596398    -0.494031 
    5863    5.578464     4.723168     0.069150 
    5864    4.339623     3.051541     0.801232 
    5865    3.975851     2.029903    -1.172832 
    5866    5.778954     4.514546    -0.407835 
    5867    4.677116     2.754702     0.827771 
    5868    5.948660     4.311542    -0.123435 
    5869    4.120490    -0.593154    -1.061644 
    5870    6.128344     1.874630    -1.854675 
    5871    3.916784     0.919217     1.689894 
    5872    5.989889     4.297575    -0.428608 
    5873    4.525778     2.291802     0.784076 
    5874    5.776035     4.249616    -0.256682 
    5875    5.035769     2.453363     0.380792 
    5876    4.334642     2.498503     0.772055 
    5877    5.478709     4.079130    -0.646316 
    5878    4.593588     4.962127    -0.245795 
    5879    5.850746     3.999545    -0.362244 
    5880    4.678999     5.321490    -0.589823 
    5881    6.248641     4.445111    -1.057631 
    5882    5.647372     4.619058    -0.908789 
    5883    5.719213     3.096132    -1.595326 
    5884    5.008670     5.057715    -0.792536 
    5885    4.787576     2.880413     0.887290 
    5886    6.032989     3.887072    -0.154369 
    5887    5.960667     3.725080    -0.496577 
    5888    5.528290     4.121650    -0.489270 
    5889    5.886871     4.299210    -0.310519 
    5890    5.524977     4.438115    -0.328177 
    5891    4.895279     2.431050     0.707340 
    5892    5.631243     3.300419    -0.500622 
    5893    4.085988     2.131999     0.388678 
    5894    5.739405     4.579007    -0.514188 
    5895    3.554244     1.923135     0.653028 
    5896    4.568776     2.154399     0.610588 
    5897    4.172406     2.083394     1.186152 
    5898    5.992422     4.485486    -0.651796 
    5899    5.745549     4.437276    -0.571013 
    5900    6.116909     4.401945    -0.735246 
    5901    5.765149     2.803593     0.781774 
    5902    5.114693     2.456774     0.645370 
    5903    5.843470     4.407597    -0.499348 
    5904    5.360224     4.089034    -0.404282 
    5905    5.968613     4.288664    -0.629714 
    5906    3.190037     2.722851     1.404024 
    5907    5.406625     3.453240    -0.804132 
    5908    3.955854     2.051642     0.862218 
    5909    5.601353     3.132471    -0.755856 
    5910    4.679315     4.187871    -0.361917 
    5911    3.011082     2.424245     0.848844 
    5912    4.959439     2.762174     0.218600 
    5913    4.740404     2.424251     0.047288 
    5914    4.675901     2.456110     0.059072 
    5915    6.344237     4.389227    -1.122207 
    5916    5.884125     4.232268    -0.507755 
    5917    6.191104     4.476885    -0.442131 
    5918    6.338067     4.286329    -0.589463 
    5919    5.669983     4.745077    -0.615687 
    5920    6.012822     4.229110    -0.844764 
    5921    5.355528     4.344504    -0.686704 
    5922    4.667117     2.406523     0.332761 
    5923    4.054641     2.619830     0.563787 
    5924    4.663118     2.794555     0.640371 
    5925    5.257462     3.497862    -0.530641 
    5926    4.776580     4.350433    -0.371772 
    5927    5.926849     3.295440    -0.983310 
    5928    5.531170     2.926054    -0.913668 
